Unnamed: 0,Audio,SpeakerRole,Score,Transcript,Word2Vec,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_1,Mel_2,Mel_3,Mel_4,Mel_5,Mel_6,Mel_7,Mel_8,Mel_9,Mel_10,Mel_11,Mel_12,neutral,negative,positive
262,d22ef17d0b384731_agent_0.wav,agent,3,hello this is harper valley national bank my name is david,"[ 2.34744772e-01 -3.25252295e-01  2.83325166e-01  5.41745961e-01
 -7.85539567e-01 -6.84759378e-01 -4.57002133e-01  6.23148382e-01
 -8.39394033e-02 -6.85895860e-01  7.83916712e-01  2.54942089e-01
  5.33169806e-01  1.33713233e+00 -2.51002073e-01 -1.96168855e-01
  6.35556698e-01  9.92907286e-02  5.30380011e-01  7.09670782e-01
 -1.03362054e-01 -2.18788609e-01  2.43972778e-01  1.79055080e-01
  3.98659408e-01  2.14308545e-01  3.45358551e-01  1.90253079e-01
  6.92224428e-02  6.16329730e-01  7.00466514e-01 -1.28232434e-01
  6.56010151e-01 -1.28663623e+00  2.90355086e-01  2.96121389e-01
 -1.21736666e-03 -5.79105377e-01  3.97033291e-03 -1.02963023e-01
  1.34967789e-01 -1.05535269e+00 -2.01567546e-01 -4.39311236e-01
  7.66185343e-01  5.02922058e-01  4.91294652e-01 -2.14504957e-01
 -7.68503189e-01 -6.63634777e-01  9.62965786e-01  2.40627512e-01
 -1.05575371e+00 -1.23866439e-01  1.04324915e-01 -2.20992286e-02
  6.63041025e-02 -6.01008860e-03 -5.89350998e-01 -1.27330744e+00
 -8.95084321e-01  5.85268624e-02 -2.25811347e-01  6.13276780e-01
  1.79561153e-01  7.15488195e-01  4.10465747e-01 -2.28073686e-01
 -5.54230630e-01  5.69519818e-01  2.40855023e-01 -3.41360942e-02
  1.89915091e-01  3.07228774e-01  6.66339338e-01  2.23786701e-02
 -6.33634210e-01  1.14336394e-01  3.88427138e-01  1.38909543e+00
 -2.07070366e-01 -7.34574318e-01  3.88465136e-01 -1.27757296e-01
  4.73532192e-02 -5.11530973e-02  6.70471430e-01 -1.06782407e-01
  5.86081266e-01  1.48027956e+00  5.63361384e-02 -3.24366391e-01
  2.37103835e-01 -4.97010827e-01 -5.76390862e-01 -2.84581691e-01
  1.41762346e-01  3.69281262e-01 -9.45421904e-02  7.04198405e-02]",-0.3771150023803485,0.6255581605373438,0.499653229563585,0.171452901278429,-0.0248876696248239,-0.0809226255376762,-0.0237346427953063,-0.0307305605323294,-0.0810678030881464,-0.0791045136850099,-0.0135757994468582,0.067981557656574,0.0551414697459656,-0.3146734267819864,-0.3757707887781036,-0.4663785329974719,-0.2319337364320562,-0.1599654634883808,-0.5239662799636977,-0.4454474009381822,-0.499407582121153,-0.5236100545070546,-0.4370287709856626,-0.51909133249542,-0.5491992668727642,-0.4590835985485693,-0.5138754754357607,-0.4059899558738462,-0.482535210578725,-0.5398415426564456,-0.6225685430859816,-0.6449090114257655,-0.6745111526387007,-0.7475541259909381,-0.7499222103016484,-0.7191180476038274,-0.7339612765252358,-0.7223680902633779,0.3747241199016571,0.02306974306702614,0.6022061109542847
263,d22ef17d0b384731_agent_1.wav,agent,3.5,how can i help you today,"[-0.03019621 -0.32801422 -0.18450224  0.3569006  -0.6986727   0.10481849
  0.18382853  0.44723246 -0.20712274 -0.17139447  0.26262245  0.73348665
  0.04376114  0.51718843 -1.0439374  -0.08954824  0.7370274   0.55783325
 -0.35313395 -0.38566554 -0.6292229  -0.4007509   0.2825363   0.13422789
  0.00536266 -0.3243512   0.6139354   0.04669341 -0.41748938  0.5797067
  0.8867698  -0.30956498  0.34415075 -0.77441144  0.14255482 -0.13291769
  0.21013081  0.05701463  0.5635396  -0.20630431  0.04518915 -0.95591635
 -0.3780025  -0.11710823  0.698571   -0.2631975   0.4914181  -0.21965809
 -0.21835566 -0.35308358  0.61455023  0.3532771  -0.58276016 -0.17784202
 -0.11092005 -0.3107607   0.05907637 -0.284807   -1.116982   -0.97202843
 -0.36365226 -0.45823875  0.4696269   0.17183876  0.06580359  0.7544043
  0.5758142  -0.30593738 -0.59010684 -0.03907559  0.48488596 -0.24536197
 -0.10288332  0.21311897  0.3005014   0.23088104  0.02839672  0.7410019
  0.7215157   0.43567917  0.27856585 -0.45168602  0.8422759  -0.22039771
  0.23836963 -0.45798802  0.39927506  0.38273382 -0.24864417  0.8746593
 -0.2840739  -0.3160382   0.81548756 -0.6232821  -0.08099793 -0.8117664
  0.47311673  0.21107657  0.21030873  0.10187904]",-0.1432564440291446,0.6451859060365854,0.5230847738304564,0.4039112675348519,0.1135950613533024,-0.0656793507208888,-0.0792754434288125,-0.0164205108598849,0.0635211506605009,0.2077732250165631,0.1778818240375338,0.047626194190638,0.0188929970691375,-0.2876149269875608,-0.2674860553729249,-0.2866677299165668,-0.2197768957444815,-0.2968335865884408,-0.2337631072053642,-0.4572983866668756,-0.4952085903351491,-0.5156231223085421,-0.2534238312336643,-0.5318124467397422,-0.5905280654509848,-0.501644427258308,-0.4093564066266968,-0.5690192288824537,-0.5270841535274366,-0.3992517253235575,-0.3841488847275782,-0.4401707217068971,-0.6605968762747115,-0.7129500716010645,-0.6626730034889401,-0.6525137335643924,-0.4386157330999927,-0.6293410218202853,0.3722882866859436,0.051208481192588806,0.5765032172203064
264,d22ef17d0b384731_caller_2.wav,caller,3,hi my name is robert rodriguez,"[-4.2079445e-02  1.4626418e-01  1.3859876e-01  4.7740474e-01
 -5.5945659e-01 -7.8683811e-01 -3.9944634e-01  6.4129180e-01
  2.0110242e-01 -3.3841753e-01  6.8050081e-01  3.3917375e-02
  3.3819079e-01  6.8318963e-01 -1.1375102e-01 -6.1127797e-02
  7.1816134e-01 -3.8718930e-04  7.0780301e-01  5.7944435e-01
 -2.9319361e-01 -4.0159616e-01  1.6030528e-01  3.4735990e-01
  5.5454168e-02  6.8571949e-01  2.6905805e-01  5.1605266e-01
 -2.7402604e-02  7.6908730e-02  1.0440617e+00 -1.1167415e-01
  5.9364551e-01 -5.0931460e-01  2.8190675e-01  2.5895476e-01
  2.6667142e-01 -3.9066255e-01 -2.7701285e-01 -1.2932612e-01
  5.6121945e-02 -9.1353554e-01 -5.2866751e-01 -9.2378563e-01
  5.1862812e-01  8.7277508e-01  6.4932513e-01  1.0070406e-02
 -1.0110115e+00 -6.9480103e-01  6.9573504e-01  5.2053887e-02
 -8.4660774e-01  1.5309905e-02 -1.9792092e-01  7.3118083e-02
 -5.4103255e-02  1.6556852e-01 -4.9973071e-01 -7.8581744e-01
 -7.9163855e-01  1.7962484e-01  1.2978300e-01  4.9626794e-01
  5.4532766e-01  4.5277670e-01  6.4498168e-01 -6.2146764e-02
 -6.7587994e-02 -9.8148836e-03  1.0283189e-01  9.2527747e-02
  5.7053655e-02  3.0338928e-01  6.3408375e-01  1.1383614e-01
 -6.0612291e-01 -1.6573679e-01  7.4719518e-01  1.1092805e+00
 -3.8717382e-02 -5.3525120e-01  6.3556594e-01 -4.1950148e-02
  2.5834811e-01 -6.5898389e-01  6.1696261e-01  1.1555451e-02
  5.1086479e-01  7.6640636e-01 -3.6240485e-01 -2.2612275e-01
  5.7125700e-01 -5.2611345e-01  7.8127332e-02 -2.3307405e-01
  5.9378618e-01  2.0069151e-01  3.3681005e-02  1.9068284e-01]",0.1605451967033836,0.7882113472880908,0.5896657144794787,0.3676743111006662,0.0404337518727459,-0.1480102656534597,-0.1519601215525768,-0.1255131420972668,-0.1245965106297959,-0.135392354459901,-0.108740565610829,-0.0524091582971363,-0.0244806710062205,-0.5100828995565838,-0.2500929807885327,-0.5333120436839999,-0.4251774717861239,-0.3397964872072196,-0.5971151496141647,-0.5842557369625444,-0.4558048989354115,-0.539879582112284,-0.5157544665814718,-0.592614300151793,-0.4098506119019571,-0.388301423301117,-0.5823988454265426,-0.5862993734843301,-0.5103652382461871,-0.4820806776492592,-0.5644574631143221,-0.57505688258459,-0.6039316948091575,-0.595432695338828,-0.5787237260778345,-0.4656785164809672,-0.5070775690564304,-0.4516530290319612,0.5122711062431335,0.31269603967666626,0.17503291368484497
265,d22ef17d0b384731_caller_3.wav,caller,2.5,i would like to schedule an appointment,"[-0.18077631  0.430916    0.04980896  0.39182156 -0.6379779  -0.20887773
  0.64711803  0.18581854  0.30824777  0.11560213 -0.02736047 -0.62913376
  0.6669871  -0.4609053  -0.29773444 -0.10835854  0.5348097  -0.49142224
  0.3084931  -0.7623719  -0.29015288  0.16554587 -0.08616315  0.5626204
 -0.46936044  0.41579682 -0.14477982  0.62400484 -0.3190171  -0.46939215
  0.9967111  -0.01427301  0.605964    0.4965853   0.03743404 -0.0430853
  0.5200461   0.46583742  0.05604732 -0.18740539 -0.30004025 -0.14965141
 -0.58523023 -0.92703944  0.15110955  0.04854012 -0.21409498  0.57982576
 -0.1847109  -0.31577492 -0.31648177 -0.05414746 -0.12765075  0.22861543
 -0.09076457  0.3476011   0.06090227 -0.05536199 -0.21876863  0.62390244
 -0.7399213  -0.35569468  1.0398247   0.38108462  0.33688936  0.08015779
 -0.08332395  0.22621977  0.18828623 -0.4821979   0.25145155  0.5645194
  0.45875666 -0.21974659  0.1437312  -0.07985485  0.3365397  -0.5007567
  0.58491045 -0.22214724 -0.14177658 -0.06039314  0.32844839  0.68878543
  0.06789812 -0.64718866  0.04498878  0.2457711   0.55023724 -0.26227754
 -0.11431919  0.370647    0.6314407  -0.41708013  1.1668285   0.01578119
  0.5610689  -0.29899645  0.40369204  0.5522052 ]",-0.0088439003683469,0.6635992263167919,0.0718687254591356,-0.1614667212451805,-0.1794139166507345,-0.1163599741382008,-0.1457004014716178,-0.1289310250193754,-0.0490483263284343,-0.0011314143793214,-0.0166585498139461,-0.0321790377132918,-0.0135775703391574,-0.2469265609835004,-0.0062703368412522,-0.1572623988330524,-0.2362394763275202,-0.2415906899382456,-0.5951758774229778,-0.5238782984577984,-0.4032460322293223,-0.4655175487267695,-0.6215195579986307,-0.6350366503670369,-0.6628298257694739,-0.6846703583508159,-0.6710663716624024,-0.3923883972422899,-0.3880016837578079,-0.2568093199987794,-0.412712896802032,-0.5151502315046449,-0.5227264356455161,-0.5490056027469188,-0.701478454526562,-0.7449747449686636,-0.7597114762060023,-0.7669620248810475,0.5294431447982788,0.31839779019355774,0.15215906500816345
266,d22ef17d0b384731_agent_4.wav,agent,2.5,what day would you like for your appointment,"[-0.0601471   0.37774283  0.13911283  0.34562436 -0.60340726 -0.03160243
  0.6466925   0.06961947 -0.06094565  0.04306611 -0.2227555  -0.48372805
  0.62675554 -0.23193271 -0.24597326 -0.11180758  0.46113646 -0.38790786
  0.06785993 -1.112162   -0.02257231  0.2734961  -0.06833024  0.42594486
 -0.49087903  0.10689701 -0.33740422  0.64867556 -0.03720995 -0.10598076
  0.4716297   0.00116748  0.59988636  0.23526677  0.01765488 -0.17073287
  0.57650244  0.0319606   0.07003032 -0.07153825 -0.23245746 -0.14454442
 -0.21982777 -0.19056198  0.16649686 -0.35333806 -0.33665228  0.53371006
  0.05502447 -0.05826337 -0.2520815  -0.09346284  0.08066913 -0.05878045
  0.13690794  0.3535982   0.35252836  0.00711572 -0.03288112  0.58103615
 -0.59847844 -0.31227928  0.7640782   0.2583917   0.17651795  0.31027037
 -0.153906    0.28631437 -0.00842018 -0.40228266  0.13181412  0.36058936
  0.312262   -0.12475169 -0.01029646  0.14928214  0.3935831  -0.15659264
  0.24921553 -0.3698661  -0.2688706   0.11457072  0.03656598  0.7877361
  0.12969485 -0.06618494  0.21248311  0.00821653  0.48657036  0.16483273
  0.12838745  0.3681278   0.15527883 -0.32258022  0.76612794 -0.0175681
  0.33843523 -0.36287522  0.64667255  0.45319062]",-0.2725370104973501,0.7026433670326812,0.5570080596396411,0.3484315754246417,0.2359014503662337,0.1467775285884726,0.0047187302484372,-0.0764888327855485,-0.0508755235026659,0.0739834648266253,0.2930184951932785,0.3672877858075803,0.3804646958997005,-0.3789775441949355,-0.2446854996912331,0.0846402875274924,-0.277881847129892,-0.4639883250216879,-0.4615544079864071,-0.3242730724276805,-0.3575382345719199,-0.335068593424072,-0.1362221307378046,-0.5891735251076832,-0.6376951097745218,-0.5511693852069011,-0.5500219085966657,-0.6349637306620425,-0.6736896989073465,-0.6807643621793668,-0.660526000175444,-0.6995923433438481,-0.6759606681126007,-0.6537697276001402,-0.6490701189489952,-0.8038345660606515,-0.8231379098679064,-0.8245309884013677,0.5068463087081909,0.10119862854480743,0.39195504784584045
267,d22ef17d0b384731_caller_5.wav,caller,2,friday,"[-6.71025366e-02  5.81028499e-02 -1.18238451e-02 -7.55371079e-02
  1.75040931e-01  4.96944711e-02  2.68208534e-01  2.14800864e-01
 -1.22381859e-01  2.48952396e-02 -2.27087319e-01 -3.49227756e-01
  1.19352527e-01 -7.02294186e-02  8.56338516e-02 -1.37118921e-01
  1.81577563e-01 -1.50807813e-01 -6.63058385e-02 -4.00288761e-01
 -7.64763579e-02  2.61960536e-01 -6.72833109e-03  1.32423043e-01
 -8.63587037e-02 -9.74132493e-02 -4.66806702e-02  1.14682280e-02
 -3.13678503e-01  6.59378618e-02 -1.03655532e-02  2.08265722e-01
  5.30524179e-02  1.96474150e-01 -1.86368823e-01  8.10619816e-02
  1.74049184e-01  3.00256610e-01  1.90628111e-01 -1.12669304e-01
 -7.87887126e-02  6.47270232e-02  1.26780674e-01  1.23713817e-02
  4.97743562e-02 -2.56336987e-01 -1.12469226e-01  9.69925821e-02
  2.57298350e-01  8.19401145e-02 -1.80463508e-01 -2.47722538e-03
  2.45705143e-01  8.69627967e-02 -1.75406486e-01 -1.60279367e-02
  1.41799495e-01 -1.58619225e-01  7.57904649e-02  2.57692039e-01
  2.83809781e-01 -7.77498782e-02  7.39391744e-02 -3.76753807e-02
 -3.52782160e-01  5.44639304e-03 -2.20470175e-01  1.71154574e-01
 -2.00850859e-01  7.14384168e-02 -8.33674858e-06  1.22276492e-01
  3.24718565e-01 -1.24319285e-01 -1.23469211e-01 -6.77737445e-02
  2.03024283e-01  6.36128858e-02 -2.20680311e-01 -2.45796874e-01
  1.95575118e-01  5.44083491e-02 -3.46837312e-01  3.88476938e-01
 -9.06491354e-02  3.38377476e-01 -2.12691799e-02  2.00748965e-01
  1.06924474e-01 -1.51630163e-01  2.31987432e-01  8.16390067e-02
 -3.81156355e-02  1.80569902e-01  2.11531654e-01  1.92992032e-01
  4.73512150e-02 -1.23412097e-02  7.58505017e-02 -1.33173585e-01]",0.1378025365967533,0.814354725335888,0.600951394650809,0.4334538144854821,0.3011051582892288,0.1945171223363884,0.1283375026337848,-0.1295311990472359,-0.2356144071701015,-0.2113379554301322,-0.1472725856055042,-0.1057362349679681,-0.0927700293044776,-0.2398784593906545,-0.0854160181363676,0.1955810441854885,0.0849823500642247,-0.1095229160035746,-0.191480076009583,-0.3611009486625446,-0.2979098530603463,-0.402189886131888,-0.3744712508408832,-0.5169926315122754,-0.6288596024286922,-0.6024937041315414,-0.4247754127964989,-0.2989117013320896,-0.2084061228309283,-0.2773505815560884,-0.7641380250847347,-0.7931317457802681,-0.4734929221982499,-0.4475057706063856,-0.4777324141938996,-0.4945447618938776,-0.5120661808737174,-0.5141996003040042,0.49788445234298706,0.3477708697319031,0.15434466302394867
268,d22ef17d0b384731_agent_6.wav,agent,2,what time would you like for your appointment,"[-0.14851193  0.43848848  0.09639016  0.33936924 -0.62261647 -0.02202872
  0.6634207   0.06906041 -0.00391778  0.10656743 -0.24948472 -0.47456735
  0.5012603  -0.34784478 -0.31975725 -0.10081629  0.33207846 -0.38572162
  0.07186455 -1.1022525  -0.02084883  0.27382898 -0.05323684  0.46275306
 -0.5409877   0.06701756 -0.3398486   0.701193   -0.0516457  -0.19749796
  0.537367   -0.06978957  0.6269749   0.3220901   0.00604291 -0.23469707
  0.6597926   0.04102222  0.04297587 -0.01141743 -0.20168543 -0.13486597
 -0.29772684 -0.22486562  0.1376654  -0.34543595 -0.28974327  0.56288075
  0.07862724 -0.05645857 -0.21088451 -0.16336817  0.14936    -0.03140861
  0.08746368  0.3912935   0.365756   -0.00426233 -0.08072618  0.61635035
 -0.60312843 -0.21957383  0.87799025  0.19977465  0.2171755   0.26257527
 -0.07729421  0.33237776  0.01802919 -0.4328444   0.07217601  0.36289322
  0.30983424 -0.18559779  0.01124097  0.14459494  0.3479001  -0.19780067
  0.23603566 -0.43538746 -0.2757535   0.11204873 -0.00199514  0.8060193
  0.10933769 -0.12601192  0.13411832 -0.01871502  0.4269941   0.13781698
  0.09215751  0.41079205  0.14583643 -0.42043602  0.87976325 -0.03059877
  0.36392432 -0.35723558  0.63353187  0.5000119 ]",-0.3762817460897732,0.4930752793530783,0.1855811766014529,-0.0220536091186037,-0.1281432700331974,-0.1248892122455991,-0.017421951861631,0.2499812942747784,0.4424217046964298,0.4534763246673214,0.2631414699347948,0.1996428293251157,0.23130681852114,-0.4061215660826304,-0.1478659884548132,-0.2647333205327533,-0.5208322973446187,-0.2744584577766609,-0.0118415052363717,-0.3258492490108166,-0.5448868519953357,-0.3005988064414335,-0.1401926682961117,-0.355796401879269,-0.260945040853803,-0.4387098809681856,-0.5802577008465355,-0.6898362050110635,-0.7313826569160599,-0.7284600445961852,-0.6961773494350569,-0.7258062072565211,-0.7525454096359717,-0.6563247624300987,-0.6229627532625824,-0.6293059137142234,-0.6299165027792438,-0.3892644882867985,0.4490256905555725,0.07269790023565292,0.47827649116516113
269,d22ef17d0b384731_caller_7.wav,caller,3,nine forty five a m,"[-0.14532995  0.31053025 -0.25280833 -0.35437256  0.8873371  -0.06247991
  0.08803225  0.66661626 -0.69073206 -0.07206358 -0.2859209  -0.6962636
  0.17145638  0.2394404   0.81839293 -0.54631203  0.82287216 -0.19722655
  0.22461915 -0.31619582 -0.2044371   0.19342975 -0.01632431 -0.09629338
 -0.03825382 -0.01203386 -0.18597126 -0.21404271 -0.6302921   0.25757498
 -0.08136471  0.63482034 -0.1875002   0.09619329 -0.36810198  0.6334963
  0.08461016  0.63200575  0.29412153 -0.31887668 -0.3187335  -0.21296036
  0.34146553  0.05939878  0.01603877 -0.32449642  0.09530659 -0.07949963
  0.55755967  0.15416375 -0.5863336  -0.09329642  0.42401323  0.3437718
 -0.5983583  -0.26612055  0.2001595  -0.30469537  0.4028884   0.25620747
  1.4139892  -0.11464997 -0.71032685  0.06760742 -0.9360164   0.13461597
 -0.36559677  0.10529113 -0.6886116   0.46966252 -0.0179598   0.01761293
  0.7565981  -0.04027481 -0.44372407 -0.07335168  0.09485209  0.39217123
 -0.3523717  -0.03460785  0.8044904  -0.23827612 -0.87972975  0.5332986
 -0.08632427  0.54546225  0.10637055  0.40198383  0.35885948 -0.02693196
  0.3877582  -0.15621784 -0.18093391  0.6008835  -0.1161923   0.13288844
  0.16744599  0.25023517  0.12658867 -0.89817846]",0.0777719304086456,0.7003924515228176,0.5370120291890266,0.3764350944751964,0.2480564261193938,0.0496741540134203,-0.1174616923494281,-0.1459608739500163,-0.0998199297307094,-0.064134607018284,-0.0837059431610528,-0.0864375256077749,-0.0716063397772803,-0.0428357650579871,-0.2505872322302103,-0.4449271755381548,-0.4476991434164916,-0.6347093327095802,-0.5818607759041061,-0.5296943386790808,-0.557236030558601,-0.4206908358861443,-0.4134985555793575,-0.5114860689030362,-0.578810863592691,-0.6402910866607018,-0.8206507596890612,-0.8254811690394335,-0.820754879542522,-0.8056453339066563,-0.7816332357512833,-0.6831086322911242,-0.5289426868850885,-0.3949375304423375,-0.330489335879253,-0.3963950438253205,-0.5066572785138066,-0.6081761497848276,0.5578805804252625,0.302367240190506,0.13975213468074799
270,d22ef17d0b384731_agent_8.wav,agent,2,your appointment has been scheduled for friday at nine forty five a m,"[-0.12629358  0.39226833 -0.00515448 -0.32121357  0.4129563  -0.07806536
  0.51933473  0.484649   -0.29189786  0.15702327 -0.6172543  -0.76427877
  0.32172018 -0.41479257  0.46662855 -0.23419705  0.47068912 -0.34669077
  0.0642757  -0.8416354  -0.1871774   0.7034778  -0.01272105  0.41376922
 -0.207881   -0.07535145 -0.22197479  0.15468386 -0.69075686  0.26595545
 -0.03540828  0.54653865  0.22425872  0.6423057  -0.43546483  0.2229471
  0.31561807  0.7632676   0.53369844 -0.32701987 -0.13025531  0.1843253
  0.3515734   0.11160327  0.09315444 -0.6148892  -0.04847773  0.25826555
  0.46609837  0.04217136 -0.5333665   0.03741841  0.60859114  0.05004843
 -0.45247567 -0.11584573  0.4560954  -0.32410195  0.36402008  0.7037562
  0.8310047  -0.05891123  0.15656291 -0.00454213 -0.6105637   0.13782325
 -0.43241173  0.30325574 -0.36921963 -0.01635128 -0.28913465  0.11982619
  0.6189018  -0.17637385 -0.43188572  0.001196    0.28029892  0.20627238
 -0.42230985 -0.5623401   0.6152433   0.09864198 -0.87043536  0.9617311
 -0.06851009  0.88256514  0.10795493  0.5434436   0.35007715 -0.40094802
  0.38473627  0.08824759 -0.22253706  0.37613308  0.46452326  0.30380493
  0.31868452  0.09469433  0.20254876 -0.38469395]",-0.4888840293796143,0.6659670300316435,0.5257120411772146,0.4805928059753145,0.5017551885057342,0.523549326034643,0.5484982194461544,0.5824944375719343,0.6017298776603867,0.6244457984684696,0.6016934529259141,0.5817457702760446,0.5935361118239878,-0.1548681920931517,-0.254804233041501,-0.2751551330070689,-0.2752649796307247,-0.4314224483080252,-0.5457542261886766,-0.4945197740804417,0.0095633827092725,-0.1828651936775623,-0.5374373392376085,-0.4901930766284302,-0.5471280792323884,-0.5172620831408778,-0.7929540665321705,-0.8070948144319887,-0.7970636990661323,-0.7835201471452921,-0.7728382330773392,-0.7573450338018759,-0.7580429872203657,-0.7541250537721392,-0.7506453268688352,-0.7626203364570742,-0.765059176046662,-0.7613553346146386,0.604426920413971,0.2848374545574188,0.11073559522628784
271,d22ef17d0b384731_agent_9.wav,agent,2,is there anything else i can help you with,"[-0.2314292   0.19104137 -0.43786186 -0.10693    -0.19635215  0.10711325
  0.21199472  0.5251372  -0.4081044   0.07248303 -0.10661283  0.6142333
 -0.13453063  0.01415512 -0.74127483 -0.10680535  0.7009271   0.71774656
 -0.2615413  -0.53288627 -0.7808591  -0.35573742  0.29367837  0.1218258
 -0.27089888 -0.5695899   0.4775947   0.0601142  -0.5286472   0.62386537
  0.86942875 -0.26136273  0.07419866 -0.2956085   0.04380118 -0.06471687
  0.4017885   0.55633414  0.94958484 -0.06583296  0.13977161 -0.8781156
 -0.27457616  0.09238521  0.40279537 -0.68312263  0.71315694 -0.20081274
  0.15440676 -0.39483202  0.41847762  0.1747085  -0.00976244  0.04030828
 -0.4381463  -0.25266984  0.36608872 -0.4614508  -0.84935975 -0.7735263
  0.40780866 -0.3508428   0.34302056 -0.08945701 -0.08482531  0.8544953
  0.7201066  -0.46580315 -0.68582875 -0.14310773  0.05739674 -0.41678813
  0.02744713  0.1758999  -0.0299287   0.37913984 -0.0026032   0.9919301
  0.4310277   0.1098316   0.64335835 -0.3749225   0.2858373   0.0072047
  0.24078386 -0.1769127   0.10290137  0.52797985 -0.32788754  0.689368
 -0.1749565  -0.33705372  0.5108641  -0.6869784   0.17087358 -0.9652215
  0.7076296   0.3948257   0.24954636 -0.2026983 ]",-0.1787126590241805,0.1344720864041272,0.056322129238146,0.1163480024943235,0.2660615136600634,0.4219655529664208,0.2963267288484656,0.1132750868764355,0.036744655187155,0.0354542567178529,0.0561276074210431,0.0577549594895438,0.0814917156923502,-0.1787749287749287,-0.2421391235506417,-0.3539220576011728,-0.3795095473649383,-0.2768277481829626,-0.3859447891910923,-0.2570954464566525,-0.4283456577833522,-0.5093364187139234,-0.6136742582698808,-0.631585615708854,-0.5060116590032925,-0.4519471424330487,-0.6973282643114124,-0.6761160817454984,-0.6402805434353321,-0.7170659323772656,-0.7655118917181895,-0.6824721061441883,-0.6789827223930622,-0.69497424993797,-0.6911721405763879,-0.6848005729035577,-0.672112328624694,-0.5927054048127621,0.37123674154281616,0.06620059907436371,0.5625626444816589
