Score,Loudness,ZCR,neutral,negative,positive,Word2Vec_PCA_0,Word2Vec_PCA_1,Word2Vec_PCA_2,Word2Vec_PCA_3,Word2Vec_PCA_4,Word2Vec_PCA_5,Word2Vec_PCA_6,Word2Vec_PCA_7,Word2Vec_PCA_8,Word2Vec_PCA_9,MFCC_Avg,Chroma_Avg,Mel_Avg
5,-0.5442470823320008,-0.5094053398058253,0.3845395147800445,0.0829831287264823,0.5324773192405701,0.21329165542479153,-1.0602235882431337,-0.32549732902366835,-0.9323632035479739,-0.464841501920826,-0.14314527951527267,-0.35568525987200983,-0.09195747363976983,-0.339026001100414,0.14210130210663222,0.31695713659724234,-0.26674927767086737,-0.6509063613836736
3,-0.3286806139317815,-0.5295388164838133,0.3402812778949737,0.0515725128352642,0.6081462502479553,3.5925456399698263,1.050078596791096,1.2221325031092047,1.2620890951428365,0.30475505201848824,-0.1956226072414159,-0.46030205996332607,0.2964208584309256,-0.11065169373726211,-0.07380847253226647,0.14661890259090357,-0.5080278353224503,-0.6802768261150999
3,-0.5710010386029796,-0.3947312961011591,0.5480462312698364,0.2599543929100036,0.1919993907213211,-0.8211162605138504,-0.01833365623019958,0.6866771399760916,1.459849794167997,-0.8253800672563738,1.8351540857647282,0.11221620106675169,0.1131184611525312,-0.2456015406604122,-0.33833025151638796,0.2908130334095459,-0.4156381467918009,-0.5582123604263339
5,-0.6548042173606403,-0.2202218585197307,0.317181646823883,0.0357143506407737,0.647104024887085,-0.3506550292796195,-0.9067236762350788,-2.7033554549136536,0.831276443854084,-1.4258846240991194,-0.3248752739151899,0.3996974487089014,-0.1652807097153821,0.015029958332697792,-0.1688660878329062,0.30380530863990096,-0.49781646712996735,-0.6281537574490422
1,-0.2184389029345479,0.1036168132942327,0.5033870339393616,0.2043176442384719,0.2922953367233276,-0.9051180564889152,2.0043101735556683,-0.6461752873307194,0.3563037308994118,0.5394135031951917,-0.1953419381910042,-0.25384721664492094,-0.027381077280742343,-0.014195358870783131,-0.07642692150010391,0.06627503706055854,-0.5506792414032993,-0.6775872993150501
3,-0.5574744736331723,-0.4326184538653368,0.5799031257629395,0.2080511301755905,0.2120458632707595,-3.5339253477873074,2.0733673309629492,1.3083909131052918,-0.6134417714036541,-0.1928088718696713,-0.38289776228193523,0.17692457962371377,0.3904156524110296,-0.07425128880091318,-0.024461556334463203,0.4546642714077349,-0.44545207187430624,-0.660116624540138
3,-0.4374572795545244,-0.3943855786431813,0.4739266633987427,0.424372911453247,0.1017004400491714,-0.03807413075584021,-1.5839871977818207,2.8698951425387977,0.7980547152466922,0.9123772119748913,-0.9999767678717152,1.3803280430646552,-0.32052957585776315,-0.11732359613525194,0.23441943723743489,0.0621490379345267,-0.3810077099335468,-0.6373846632394993
3,-0.5148465440338307,-0.112287488547287,0.4232463836669922,0.4797647595405578,0.0969888046383857,0.35075953904582696,-0.7025793104961895,-1.0423688005556646,-1.3434762228887909,0.5259906908515847,1.2461446532059268,-0.463328170039821,-0.13133580469524994,-0.4355582543456969,-0.16584676394984826,0.3140326991709868,-0.4634120388569652,-0.7266132844060418
5,-0.5255857888525057,-0.6472527472527472,0.2662065029144287,0.0150346290320158,0.7187589406967163,-0.8841789356721792,-0.9720259560081429,-2.137726260186436,-0.12540487662925606,1.3504745547412775,0.08649903112644591,0.43920614660428936,-0.08656574615695112,0.08181870821319039,0.13890076630843495,0.0489392358946191,-0.5553668431092762,-0.7456368188259006
1,-0.4788773460964161,-0.5986017831192807,0.279894471168518,0.0230511501431465,0.697054386138916,-1.0585633200028461,-0.8087718994103554,-2.139900474844712,-0.3811754970254572,1.7612134942619946,0.17963409174708722,0.4794681075348382,0.09872299894310782,-0.08564591007886788,0.010476089724086382,0.08511634112538904,-0.47741480263736685,-0.739179293987219
1,-0.3271275436613921,-0.3686797752808989,0.5766119360923767,0.2322484701871872,0.1911396086215973,-1.1756808881256464,-2.5391258898334135,2.6853396419893927,0.43864800163056294,0.7365016248510716,-0.7507733546323405,1.5866050630095134,-0.6477917286498984,0.156462250799557,0.48575461843853296,0.2879305501222497,-0.4288633708017825,-0.7594995027141724
5,-0.3037250221308107,-0.1860769101028842,0.264609694480896,0.021735094487667,0.7136552333831787,-0.3822317737351797,-1.25274376228246,-1.804027349416458,-0.5853728813899599,0.7647616782125127,0.11805415570065363,0.355547941398193,-0.08093923888306809,0.13592222043659116,-0.08737918066101201,0.16679439039320898,-0.638532718420231,-0.7099514670844261
3,-0.1720315232947357,0.344569288389513,0.5290172100067139,0.2078065127134323,0.2631762623786926,-0.4829505131055613,0.2620899912464229,-0.09218528512109136,0.5433208264317001,0.8304714964515075,-0.2976064694429261,-0.5835534546211266,-0.0461580726419036,-0.5706719252982133,0.08327106653443228,0.13582340116912098,-0.18774016600698698,-0.6922055450445493
5,-0.369863489264412,-0.1489795918367346,0.2467484027147293,0.0123298158869147,0.7409218549728394,-0.5302771102328557,-0.7471960779282727,-3.1342133423787564,1.2634295280099923,-1.8479619300125973,-0.5869605032101427,0.5140412247880317,-0.07606303949160556,0.11010077249671514,-0.1667816131713665,0.3813471794913438,-0.39748081201984276,-0.576508469001008
3,-0.2325526939291583,-0.3823529411764705,0.5504511594772339,0.2319946885108947,0.2175541818141937,-3.495090119488357,1.5887773681421842,1.085580948273402,-1.2023047681516525,-0.6016418562123151,-0.6904195347944065,0.12091580962074025,0.70071875729915,-0.09831454588398887,-0.28535009441133224,0.20229782159250276,-0.44999774731545467,-0.6646865509710651
3,-0.047130023990189,-0.5631775265182425,0.3419279158115387,0.0394199453294277,0.6186521053314209,3.569462341285189,0.9929660078701821,1.2336127504702032,1.1623899396625468,0.30306084863018123,-0.17029852043870308,-0.4816054260292174,0.2354880742513912,-0.1651300883939553,-0.05918894932307506,0.12512356340597228,-0.2518224621817151,-0.5263976684659392
3,-0.4316203270435976,-0.4412408573319532,0.3732596039772033,0.0630527585744857,0.5636875629425049,0.6739341502252862,-0.8798723377702719,0.42813921734253857,-1.5181581934181976,0.1666547593278987,0.5861840192095124,-0.18445715042935945,-0.25547999060492244,0.4763254616022066,-0.3284953529822701,0.4867607665805378,-0.4694765389370881,-0.6447955755962274
3,-0.1790360852383007,-0.3158119658119657,0.5467862486839294,0.2242947071790695,0.2289190590381622,2.8942414470763165,0.9897111708146269,0.7409160527742893,0.48939236630227295,0.08829783432809817,-0.06356434834845062,-0.2719634142717367,-0.008342884908956339,-0.18097102409250398,-0.21906929238194162,0.14333028226223857,-0.48028748719095693,-0.5963340355245785
1,0.0837062696729093,0.1431111111111113,0.4367908835411072,0.129856139421463,0.4333529770374298,3.595172403209923,5.259791211744796,-1.0890153310936017,1.0108766703472556,-0.8614569158417755,-0.08576003134019584,1.3588163598225371,-0.43921775683259956,0.4825730616822304,0.6997122439671705,0.07096359622828556,-0.3918072607843092,-0.5829342284044582
3,-0.2150371042030369,-0.3716517857142857,0.4311156570911407,0.4651464223861694,0.1037378758192062,1.1670359370303498,0.8577569122323462,1.652124844411586,-0.32789464829558224,-0.03583081632683659,0.4304647688390219,-0.3555468538226089,-0.22269690958894645,0.08518527059692847,-0.2399247989955268,0.048281768459396884,-0.38203901653374667,-0.7394917799614412
3,-0.4810971422201336,-0.1615120274914088,0.645962655544281,0.1540707498788833,0.199966624379158,-2.200046303324971,-0.3404161497535547,-0.047538347589328206,0.4076734949409783,-0.5594268451132249,0.20620151407100235,0.10586567654686672,2.041314162197326,-0.025891987713873167,1.2349611379175527,0.13237301035180257,-0.37701678343677014,-0.48660034744725417
3,-0.2513866227324909,-0.3853581321725365,0.3280242681503296,0.0356405898928642,0.6363351941108704,0.5665271678239865,-1.2165050129865853,-2.632307557489578,-0.5175739001193301,-0.32268778103585444,-0.054745747235716326,0.06529333961035229,-0.24051339482176248,-0.09838479656927197,-0.3069179004048399,0.2494964720356114,-0.2683030211607102,-0.6999113946116498
3,-0.585294037947144,-0.5099036429633074,0.3365098834037781,0.0262654144316911,0.6372246742248535,3.527904682493935,1.5981820595284022,-0.28478514490233403,-0.6369886545966605,-0.10532540792059401,-0.03195737956022248,0.3242553203080124,-0.09031565572909785,0.024883030903450107,0.042403184813643496,0.031141171939233214,-0.5393566046456452,-0.6394110618705727
3,-0.566629065007055,-0.6012400175219869,0.3253135979175567,0.0145935975015163,0.6600928902626038,3.5389332659626658,1.6064385887844443,-0.29887234122035894,-0.6287442620452393,-0.09194875566137863,-0.03974259953226709,0.31826701704396915,-0.08940594213008572,0.02912759157340625,0.040615781662087985,0.021634298035007306,-0.39131180970629265,-0.7024274239157665
3,-0.0006525657074933,-0.1483957219251336,0.5217479467391968,0.2238610982894897,0.2543909251689911,0.6400590469558044,-1.056167463041981,-2.281169439198146,-0.6968990628319807,-0.40786186176968914,-0.11406160718623748,-0.18620080770615974,-0.15939914683407497,-0.1354891968079186,-0.3770255566796016,0.3011767927094544,-0.5147705176450924,-0.7933661399651879
3,-0.3985518714270205,-0.3284516901538177,0.5141226649284363,0.1224588304758071,0.3634185791015625,-1.5012834457857358,-2.8685400296313626,1.9946017740597104,-0.09565407835050761,-0.280677744489787,-1.161606429795283,-0.8816889562128334,-0.4733614398225929,2.8277667974628833,0.2936212830066023,0.29462950963343537,-0.4522851215270405,-0.74377198861002
1,-0.2923722060778341,-0.4732358870967742,0.6521510481834412,0.1400869041681289,0.2077619731426239,-1.7183759508379082,-1.0616305466483844,2.3639591162802516,0.12653950035285302,-0.28936629898751315,-0.6391307906447911,1.2296272761487979,-0.27866473515166645,-0.28162102763707947,-0.04718962705543335,0.35138390579150736,-0.23008625474830313,-0.7406252703810243
3,0.6511113754713301,0.602204145893466,0.4877725541591644,0.3941658437252044,0.1180616095662117,-2.4079105874573115,3.711348489836726,0.027536625076614748,-0.1308912241241121,0.4837843968775529,-0.6738861708700834,-0.7252624261334563,-0.36326567346187294,0.39735756859225857,-0.23028457389735946,0.5110945919040663,-0.45977803286666197,-0.08280924985002608
3,0.1605451967033836,-0.5100828995565838,0.5122711062431335,0.3126960396766662,0.1750329136848449,3.5678468702548893,1.0346236767381252,1.2499262163180431,1.1960260280875596,0.28824448694911053,-0.17803938527197635,-0.44041729488936987,0.24976985490629808,-0.14389687938134588,-0.05667275623359562,0.023425971878083863,-0.43925558723090763,-0.5385847259293249
3,-0.5671859391877603,-0.2833374008541794,0.6127951741218567,0.0471032485365867,0.3401015102863312,-0.9059990050598472,0.9432885065108929,-0.4015146393719703,0.1798240555655695,0.24163497611164933,-0.16862712210176675,-0.5288047533233871,0.0581489784747661,-0.020024148089897973,0.000979740967755192,0.15961193323947392,-0.39711365323766595,-0.717838978579512
5,-0.1956910801986042,-0.3404839111998003,0.5085494518280029,0.202670469880104,0.288780003786087,-1.3430439441052946,-0.967921634237249,-0.8472510767210871,0.5105000890348873,-0.3398531595314299,0.7286612019246713,0.17544786532448647,-0.6340134507108895,-0.18305460198688772,0.2250556231708866,0.11626362314942698,-0.44439385605720005,-0.6083792539637582
1,0.0953421171993809,0.0466830466830468,0.5045744180679321,0.2661705911159515,0.2292549759149551,-0.9729124465405848,1.0288989292904962,-0.2571066783862714,0.011722379063962247,0.17905305661126183,-0.1386702301717906,-0.6118951245431254,0.165777845752012,0.011093530513995661,0.07032545084837391,0.07806544242575582,-0.47063352470512143,-0.6711245442541002
1,-0.3454968668833137,-0.0693301997649824,0.530621349811554,0.2804781496524811,0.1889005154371261,-1.7593024273882252,0.8631593045682305,-0.8373266092598829,-0.5750416144843997,1.5333925117469291,0.35773672755540314,-0.405778790739182,-0.01457229384730682,0.03388979519549734,-0.12946683436181564,0.15335896424880274,-0.4943815939272455,-0.6936591356632699
3,-0.5079214194945362,-0.3606003752345217,0.6057025194168091,0.2148870229721069,0.1794104427099228,-3.5973526345579896,1.796505208733407,1.0433809353483725,-0.5781084637090423,-0.32739467916250325,-0.23954938712061474,-0.09562965225862666,-0.3516913047769607,-0.552690285648967,-0.009934209127516995,0.18409524531385038,-0.21518461514229906,-0.5724557818519369
5,-0.4006658194220305,-0.4685432352270134,0.6021902561187744,0.2879635989665985,0.1098460853099823,-2.114945692144215,-0.9367904587052381,2.2349193832499057,0.1945163686718825,-0.6196871500864629,-0.6158258985814107,1.175220880253374,-0.37160442482959294,-0.5311310940923304,0.07744543014872994,0.2689920587841731,-0.301805141404641,-0.7019880804174968
3,-0.4784041283478756,-0.183721477299459,0.3309791982173919,0.0367455966770648,0.6322752237319946,-0.5749040001606064,-0.8079863593176596,-2.787249319432471,1.0791360118199658,-1.5401417330734581,-0.39505665866436557,0.4357795203757017,-0.15482195335674206,0.06884628795983028,-0.11335102659849479,0.12486334850555071,-0.41857353694343263,-0.6012678928580253
5,-0.4265208917981334,-0.5383102559332394,0.3513920307159424,0.6217230558395386,0.0268849693238735,-0.9078237051816116,-0.7146649933017738,-0.8457821839832292,-0.40293453450680505,0.1464908737917651,0.14878029297505196,-0.19392516106014024,0.3828823787915082,-0.02211361500819482,-0.15440288641766495,0.26564416903224575,-0.5084366588273018,-0.6770346968256202
1,-0.1530132304357023,0.2449266626481815,0.546970784664154,0.2483631819486618,0.2046660482883453,-0.734242398336736,0.18605182437893672,0.7830432680078901,1.325389906212815,-0.6769756064788429,1.9832865010541465,0.2346222370126791,-0.1011828854923664,-0.235459044586731,-0.3279314615909453,0.22684795902137955,-0.4018359266569924,-0.7673888043036445
3,-0.2481441461679022,-0.2200601170700838,0.3181299269199371,0.022672850638628,0.6591972708702087,0.023778260190560445,-0.6278172420906206,-2.4584479197871048,-0.15395048890137555,-0.33150402965694475,-0.3540267307845168,-0.3007719986117205,-0.11816952906853244,-0.004630176821978895,-0.19834670433332702,0.17916469132175605,-0.22898271567034859,-0.5649424390272094
3,-0.2750381843189663,-0.1026748971193416,0.3858879208564758,0.1520136892795562,0.4620983898639679,-1.3405534290596695,-0.8464423198098798,-1.9874782261063326,-0.4012436233065248,2.1573578267153906,0.11381459611866915,0.3270222227177577,0.3208528148058335,0.08949401319946901,0.2029642173988739,0.1478799538623479,-0.5415613040960268,-0.6526595329483554
3,-0.0443751352862915,0.4487562189054727,0.4422357380390167,0.1285891234874725,0.4291751384735107,3.595172403209923,5.259791211744796,-1.0890153310936017,1.0108766703472556,-0.8614569158417755,-0.08576003134019584,1.3588163598225371,-0.43921775683259956,0.4825730616822304,0.6997122439671705,0.23746511948633126,-0.6527094600015412,-0.7383406116667217
3,-0.3255003816983675,-0.4608797893822048,0.5809468030929565,0.2947723567485809,0.1242808401584625,-2.8982281711966698,3.0487816467038487,0.6903690695560006,-0.661734293912685,0.302529232309015,-0.5472445021336784,-0.32569328231298195,-0.20052685336299667,0.11100945829707884,-0.2972105715997054,0.6071918154191032,-0.35550595014039693,-0.5102642447677391
3,-0.0430420064246815,-0.3564852204813438,0.5259364247322083,0.1957590878009796,0.2783045470714569,-1.323831431970902,-2.5890072676791864,2.097644194653755,0.25439754278971544,0.43255589564679736,-0.5465522614627372,1.1121180022762964,-0.5566700279996003,0.5775430555473658,0.48586906117296896,-0.08934261513387234,-0.33672832949866005,-0.7035869716182933
3,-0.4062850827876088,-0.2596371882086168,0.5449598431587219,0.3051797449588775,0.1498604565858841,1.534374643920269,-1.9181662286432055,1.1040376410948691,1.5684044796152374,0.4603910051344418,-0.7679727460835326,-0.9732352383825756,0.2747119078532496,1.0324298568844776,-0.7589699257992771,0.321934725169779,-0.3931493905191764,-0.6183573898399376
5,-0.4641028319732849,-0.5127305803726288,0.2986553609371185,0.0136014614254236,0.6877431869506836,3.531882652075532,1.6043017309478547,-0.2920561920225608,-0.6457429758611849,-0.0936953160129096,-0.034215863587881125,0.3241646032056963,-0.10292413121899581,0.02173011177004767,0.04251762197886037,0.02793710961741447,-0.5151712873341877,-0.6194140489416873
1,-0.5027223658549536,-0.075057295645531,0.4225263297557831,0.4753504991531372,0.1021232083439827,-1.3323822309358637,-0.9842059958827216,-0.9848784608913472,-0.16861556749836878,2.0431767660134414,0.13120528237297066,0.28070244633843183,0.36024776518123924,-0.07062687132097624,0.008511266026315462,0.12059969907601108,-0.4620266991327111,-0.667372382749735
3,-0.3044352206156345,0.0518075063320286,0.3220328092575073,0.0369160808622837,0.6410511136054993,-0.24038958785629008,-0.8999239090616685,-2.9095893008022093,0.8669182557353128,-1.546554832118586,-0.44193486940132604,0.4246140590134865,-0.11319928723365269,0.03703935041023408,-0.21263519136828601,0.19848790321869034,-0.5123161783697868,-0.7521834475048269
